-0.3057773083373317 0.40328421825856703 -0.9979120423269284 0.0024193169236497846 -0.8962081129325801 -0.650036703176322 -0.4327176083029695 -0.16484808572138285 0.5868865715980083 0.21255463361603225 -0.6243670202442321 -0.038152737381698644 0.020060964999615176 -0.0450457264205368 1.2107644356802048e-31 5.432265490525246e-32 9.024195993868114e-33 6.364491232803306e-33 -5.9076438278077854e-33 -1.2716890754482288e-33 2.6351252277635347e-33 1.3065014591164239e-33 -4.555602798666548e-34 -1.4998138578577977e-33 0.0
-0.16125164790169066 0.16122237795865466 -0.462014803073388 0.7202989528900514 0.5282169246020265 -0.38927127049551924 0.1463737343627835 -0.027914460554098443 -0.017588013218874807 -0.5673637859702008 -0.22745471559453975 0.011759122807671432 -0.005112125556466413 -0.00434842154938268 -1.6301344048598834e-16 -2.1788939499258463e-17 -9.781276255326909e-19 3.7206873620421277e-17 9.54651643985227e-19 2.2107221634206317e-17 2.001637982885638e-17 -1.7426750429769163e-17 4.941777115407845e-18 -1.9129815622697477e-19 -1.1033894689919794e-18
-0.18796574535709545 0.21262470992056512 -0.5641264837796988 0.7828141030630548 0.8064394432394043 -0.5955799383359914 0.2199482855732134 -0.30557068279262506 0.13147779268269155 -0.20927812096421475 -0.014049265460293989 0.0039467533809130475 0.023707454548043752 0.032945070381856054 9.098313711315848e-17 -1.0191264170434525e-17 8.594049944811574e-17 6.6923308790336126e-18 -8.832891627660932e-18 -1.3580439628175894e-17 -1.3632798292286049e-17 1.457410789401108e-17 2.8829201672133324e-18 3.598245140416158e-18 3.2688365085569686e-18
-0.23162084044068987 4.041674172560356 1.4449465746443588 0.03996626524817638 0.012199893003720305 -6.7808762975058e-05 0.014038612770400458 0.005001061447055821 0.019402238594224946 -0.01279698151614002 0.011201674822505316 -0.027035092914756385 0.0070696722657234935 -0.019689709415664686 0.0 3.395165931578279e-33 5.425113521166898e-32 0.0 -4.430732870855839e-33 -2.5433781508964576e-33 -1.6216155247775598e-33 3.2662536477910598e-34 9.111205597333096e-34 9.998759052385318e-34 -3.6852053065081983e-34
-0.19545703125499503 0.2027502355538311 -0.5549261575524028 0.394034788204317 0.24547159557216533 0.5832313756222018 -0.6001512425901021 -0.05339936110926056 -0.33432738502681075 0.08696393890167176 -0.2351217852574168 -0.32382063005550854 0.3063892311245206 0.13926966083277312 -1.271302657464215e-31 -6.790331863156558e-33 -4.5774395334845704e-32 -2.8640210547614875e-32 2.778438737765849e-32 8.901823528137602e-33 -6.689164039707434e-33 -1.63312682389553e-33 9.111205597333096e-34 -4.124488109108944e-33 6.449109286389347e-34
-0.2401301099478144 0.35083805584795336 -0.8108119343438518 -0.2526697500413194 0.638664469155733 1.0937530799794037 -1.1173480959600575 -0.6069010677062432 0.10637131937033481 -0.070988267164045 -0.005399935646791706 0.12522528270452357 -0.1357467254386409 -0.115457730599983 -1.2107644356802048e-31 4.0741991178939345e-32 3.3906959507293114e-32 -5.303742694002755e-33 -1.4769109569519464e-32 -3.815067226344687e-33 4.8648465743326794e-33 -1.959752188674636e-33 -2.277801399333274e-33 1.2498448815481648e-33 0.0
-0.17728181250809955 0.17095695135005984 -0.32178904988757584 0.5808706669306274 -0.1118364233247193 0.04718702404354589 -0.300982429508744 0.1887275240649487 0.25863917541339326 -0.015042319305094361 0.24733547501346587 0.08334224952492666 0.03669015403493277 0.09752150458797455 -8.380816310626027e-17 2.248769095723173e-17 -9.885190110947387e-18 -5.883253570368714e-17 5.1609830261548135e-17 -9.849802868032803e-18 -8.019919694755706e-18 -7.79306218157702e-18 1.31654656693914e-17 5.560794187110917e-18 -3.1421247339504543e-20
-0.12340990895759678 0.07990251625496361 -0.2482319903914219 0.5827847468979231 -0.08383945922598618 0.04196764514403908 -0.08418549717666186 0.28127521791434157 -0.2115020415115615 0.08503960937057573 -0.07873134729718519 0.007848998043433027 -0.04417627590025377 -0.08182548874716512 1.0061564025469473e-16 9.923489228572825e-17 4.376037267399961e-17 4.742786114251631e-17 5.360884671320805e-17 1.8170278954126813e-17 -1.1314662005848464e-17 -1.082516208662183e-17 -8.638305881541765e-18 -3.493026606669877e-19 -3.8494736416728954e-19
-0.1553436035539945 0.11839303312746423 -0.3014275610226068 0.6523006125799442 -0.10280609627392548 0.04867258811364095 -0.16306841985568019 0.2857694220760702 -0.08785360686755066 0.06353264435963178 0.015201857730640731 0.032734800227830284 -0.023846342322564575 -0.034794242273514304 -4.822627914063844e-17 -3.2402351949743876e-17 1.59353100739906e-17 1.0650797209985463e-17 -3.217227733635072e-17 -1.5761736810833676e-17 -3.2594916822417896e-17 -1.2221227926095653e-17 1.0177767985741532e-17 -8.522867115322599e-18 -2.0790150990537385e-18
-0.19043804592165028 0.16559086818680244 -0.35685403496397383 0.7063501730415704 -0.12290011665135174 0.05489899496414359 -0.2654564759781211 0.2719347436044671 0.09707203586133074 0.02793483187424169 0.14985692456664337 0.06636690684168452 0.007227434227189929 0.035642593961075365 -1.1689073822097546e-16 -5.682229527836035e-17 6.484531433781784e-18 -6.662617100651014e-18 5.097316105735401e-18 5.622992428478353e-17 -7.866644906392665e-18 2.378488761022666e-17 -6.067817033231596e-18 -2.2339123017088088e-18 -1.5882838408033436e-18
-0.12560662876234505 0.07917235782408438 -0.2539841156518665 0.602979647301507 -0.08566139303602938 0.04321665390896756 -0.07878516009664346 0.2945328219638382 -0.23681880808333555 0.09181055884017732 -0.09394352138290663 0.005227334105464652 -0.048800077374958846 -0.09152265254519558 5.75060651171572e-17 3.361307273824536e-17 -1.401415457859532e-17 3.1029299046162277e-17 1.0535039221042352e-17 -1.5337760096807747e-17 2.049607708837986e-17 2.312214781130712e-17 1.761533147625512e-17 -1.2239545213202275e-18 -2.4197919909263305e-18
-0.18454306365713416 0.15690476983784526 -0.34801343601374535 0.7007300701150967 -0.11964089812188301 0.05402990284558406 -0.24582820621389642 0.27716442620195786 0.058418953812628724 0.03576587112664783 0.12237436486015048 0.05974505144558488 0.0006563381347398879 0.020908765986346087 8.134666061424725e-18 -4.841791737773463e-17 -4.4544608112031755e-18 8.776477710769795e-19 1.6735887631363077e-17 -1.9185839666987136e-17 1.746554559601872e-17 -1.9339009210657948e-18 -4.987597414178251e-18 -7.623248059860805e-18 9.033730479268425e-18
-4.0810018892214135 -0.4910379443524424 0.7133000511455574 0.32539970681077024 -0.03393134335890578 0.00188843154242642 0.03471432083542268 0.11341383185323622 -0.3073727415206768 0.07214506733899709 -0.1993464198161816 -0.06006015953506109 -0.05339856482502454 -0.14820535012717995 -5.760462377959782e-17 -7.160688443644602e-17 -4.9320163560834775e-18 -2.3881606630807096e-17 4.4236369401838366e-18 -3.638518269370322e-18 -5.8934520871390915e-18 -4.722008142420627e-19 -1.5323472922467266e-18 5.2085710234254854e-18 1.9078409985320242e-18
-4.043997833726744 -0.45335064239192674 0.8259244160499347 -0.13062603982218798 0.0006466817343018571 -0.025072035800819778 -0.1376260538730264 -0.20722991047388986 0.37329417981329965 -0.10392073290264099 0.21980037182177015 0.016672164313631475 0.06975222084399946 0.11234199853023806 5.760462377959777e-17 7.160688443644602e-17 4.932016356083482e-18 2.3881606630807096e-17 -4.423636940183843e-18 3.6385182693703196e-18 5.893452087139094e-18 4.722008142420655e-19 1.532347292246728e-18 -5.208571023425485e-18 -1.9078409985320242e-18
-1.43457296076578 0.8572124013207623 -1.4671984814147665 -0.7777554403264929 0.0006421313209548459 -0.03014458041772445 0.304827056182555 -0.025757120337008447 -0.4399354482088113 0.17560079530990688 -0.2643455360737952 0.2859205869108186 -0.08741209652156155 0.20767479326186922 2.1793759842243687e-31 -4.7532323042095904e-32 -6.329299108028048e-32 1.6971976620808815e-32 2.9538219139038927e-33 0.0 -1.499994360419243e-32 1.959752188674636e-33 1.8222411194666192e-33 -8.748914170837154e-34 1.1055615919524594e-33
