-0.03816178225182053 1.012653523334252 -0.06445322683019687 -0.5048090217137536 -0.6292731799127456 -0.1609655009395007 0.3082767722247046 0.04640416585454893 -0.8883497332973382 0.32009375388621814 -0.2929505541678352 -0.14772280502162066 0.3337733209124301 -0.27047472004802464 0.10986715332066978 -0.1727820003934357 0.0813611266353038 0.011002172467376324 0.01749362483413068 0.04750214590677298 0.006221692162046484 -0.016986704454121003 0.0013083112710991478 -0.000283121630758924 2.6030228265381027e-05
-0.020085331073778405 0.4850025499343806 -0.013432065709583137 -0.07714105220686204 -0.30950546706862203 0.01789010153998191 0.12677826257306 -0.25836986196949 -0.5633256105058208 -0.02330235181186244 -0.09338801211444422 -0.08336356839568597 -0.16356154835337355 0.1619018952738812 -0.06258833410692059 0.10693565321801159 0.054781411190764365 -0.03155302198945115 -0.14816815590548693 -0.11014212030789845 0.005217153202188757 0.004648229479025477 -0.01194383981500569 -0.014468485725899425 0.00043765645416692924
-0.048534197281191134 1.2165540010156726 -0.11133654512626448 -0.5232208039218009 0.4134384763130626 0.35716652299123347 -0.9952567372324664 -0.7696997999868984 0.17983622162576404 0.21655499260533476 -0.0003093879938803861 0.04256339031368482 -0.13606843526295284 -0.18420631776923785 0.07515132826016958 0.06783590040519799 0.27943658876229654 -0.1099667394528306 0.024240664183385517 -0.007964986420107087 -0.03533301683443718 0.013148704179120266 -0.004394947164568958 0.0009337626126701259 -6.658990013184993e-05
-0.029125545107360748 0.957345766646299 -0.12993534781086358 0.13222424535908633 -0.5281248262003961 0.233843878151248 -0.1623061843809263 0.31284494737570173 -0.14591119719821008 0.3358270478191239 0.3113738725831613 0.15230643888964304 -0.6589615200145812 -0.11829146608684549 0.09210829437542878 -0.08169753316693115 -0.09928045317619484 0.010359307389352944 -0.007877121337308748 0.04592084030634656 0.06547001446230609 -0.013713157895967155 0.014950983246316973 -0.0013054331284018596 0.00010150243745894803
-0.027502926278556095 0.684800775384038 -0.03513328900595898 -0.19193292374370763 0.16776441703571962 0.20879572872964602 -0.8795570078885483 -0.9416921587585005 -0.023455718542545936 0.08986570117843164 -0.0028158351941685324 -0.0787806572791161 0.27721664592357925 0.18599711631378338 -0.06864958829707503 -0.03310742219984329 -0.23999546999876836 0.10025738961765382 -0.01779100476478591 0.03176122787287704 0.06568131203798841 -0.020010790701316308 0.015951072485801125 -0.0017470069802844924 0.00011799526258231608
-0.07048700319843874 1.0777218231033858 -0.11414654737306153 -1.4902704372672821 0.805278051350389 1.039583940614589 0.8825832784303247 0.1435141159688957 0.17147044879246592 0.18780302478532038 -0.11992471778860024 0.2530706385261967 -0.024127805243639545 0.01658869572530379 -0.13895151069414452 0.09181063150465696 -0.01621264816330764 0.10514115469009304 0.0013365147780634683 0.0032426076394613257 -6.354209739057474e-05 -0.0013575804581853373 0.0024616630414216454 -0.0002986039999322458 2.3466858689360484e-05
-0.08105398267362877 1.5083766440835287 -0.31875589668768683 1.3532615770748804 1.0189941031420027 -0.5199350633382549 0.7519114675555073 -0.3803880034540223 0.023626504755680972 0.16209920615642848 -0.052341455112627014 -0.3164571836425696 -0.06766976007583256 -0.010694194112730556 0.08815319486848887 0.20549827676350696 0.056682056288365666 0.049889803503746374 0.03189736600577989 0.031913403286549284 0.009520433927943293 -0.006349198613390482 0.014072004179320556 -0.0010907745123922173 8.29716167086662e-05
-0.020635012199327486 0.3757242075649523 0.0037646826910651228 -0.03632301045908561 -0.05066708322232011 0.13001768948263726 0.07484873699290075 -0.36748886091208927 -0.20734409786362532 -0.2917587697125544 0.01768002161057412 0.05721689916460654 -0.14583206001455215 -0.05539955103734 0.09440988895436848 0.12013884512265542 -0.21435665107959478 -0.02776867990047551 0.04834513642239404 0.022037508219421603 -0.07733949011166298 -0.05970569154186877 -0.039117133047766366 -0.003107653231662416 -0.0004065111276151638
-0.153167068486648 0.1016114580156281 0.002232577373128077 -0.04710659250106065 -0.009081407188874943 0.06653522178026207 0.029641816443249914 -0.10252540442299221 -0.07588248024563407 -0.1885934044054542 0.27843959405571855 -0.36349358038653706 -0.037258429053107237 -0.30114891961090506 -0.3959982562229468 0.035514914680082714 -0.06622538471014201 -0.03522593420054091 0.014161189191378118 0.0028391719899927116 -0.002884385557146568 -0.002595174241225342 -0.013529265927081912 0.008097573929204458 0.0007628807295094248
-5.228028672712645 -0.12227190115189643 0.017180633143673033 0.015969751517236935 -0.07883577998268937 -0.004823978818445125 -0.04346251010924018 -0.0708920927936114 -0.03607686658618525 -0.033070655264655274 -0.10969234239603862 0.19265119187495033 -0.02949435594719566 0.11857666898269086 0.23028358395710055 0.01389675620350317 0.014245156649190143 0.06808885362813566 0.001375645292379443 -0.0014261339846073846 -0.020422551859248062 -0.0042156282498922275 -0.00983338814016378 0.00903096011040282 0.0007797227693314348
-5.365221852191604 -0.21500342486219262 0.01691609373597158 -0.010370163323225929 -0.06963478906763874 -0.012001895126269754 -0.05915587114119002 0.034303099758771674 0.004631232019027973 -0.0511378484171405 0.15840527286809997 -0.18483830506491972 -0.00042278846232782924 -0.14229549641295627 -0.20089655409211934 0.0033067319895369223 0.03848447271229248 0.049151717131323255 -0.01090799500388949 0.003461674656082219 0.0016681537304486674 0.0039687753574501 0.011781669531763904 -0.009106293454337413 -0.0007676353741968881
-1.5330592016170883 0.15560184131353538 -0.07827864761117764 0.49416976176095845 0.2558767648745399 -0.13819659086441247 0.2158576294959245 -0.09343147303868936 0.0708301504999124 0.334743557326054 -0.43169614391274014 0.36331809828539074 0.03883465681473615 -0.007271839719408694 -0.17845862087971093 -0.034952557071399236 -0.13532345959807057 -0.27762998410304357 0.020830252381885826 -0.0014237399809869373 0.04905468102736213 0.0005557277997376022 -0.005754667038807097 0.00016406933399860097 -3.091273252309575e-05
